K,I,Regret,ProcessTime,SpaceUsage
2800,1,281720.9968036157,14852715162875.0,1364467200.0
2820,1,283737.3667753087,14971477989466.0,1371843200.0
2840,1,285749.97088056814,15036292384007.0,1371843200.0
2860,1,287763.70040191413,15080335860250.0,1371843200.0
2880,1,289780.9365520126,15192788445239.0,1379219200.0
