K,I,Regret,ProcessTime,SpaceUsage
2500,1,248180.47394767913,38923097205052.0,544520000.0
2520,1,250153.45256155313,39198710508080.0,544520000.0
2540,1,252132.1623397054,39306521226810.0,544520000.0
2560,1,254153.22303167038,39929862677664.0,547798400.0
2580,1,256130.62805956413,40239462251549.0,547798400.0
